trace_id,service_name,operation_name,start_time,duration,parent_span
04ffe023befb9bb9,frontend,/search.Search/Nearby,1741462216223145,100,0e7a71e7164c36ef
04ffe023befb9bb9,frontend,/geo.Geo/Nearby,1741462216223159,68,338dade8ddbdb8e2
04ffe023befb9bb9,frontend,HTTP GET /hotels,1741462216222044,1557,ROOT
04ffe023befb9bb9,frontend,/search.Search/Nearby,1741462216222085,1504,04ffe023befb9bb9
6cf1dce7388e91ae,frontend,/recommendation.Recommendation/GetRecommendations,1741462216610657,20,6364e8482880e933
6cf1dce7388e91ae,frontend,/recommendation.Recommendation/GetRecommendations,1741462216610029,1018,6cf1dce7388e91ae
6cf1dce7388e91ae,frontend,/profile.Profile/GetProfiles,1741462216611063,31,6cf1dce7388e91ae
6cf1dce7388e91ae,frontend,HTTP GET /recommendations,1741462216609997,1107,ROOT
5ee7c56a22a74d0c,frontend,/recommendation.Recommendation/GetRecommendations,1741462216713531,115,11cb8f8add7ad8d6
5ee7c56a22a74d0c,frontend,/recommendation.Recommendation/GetRecommendations,1741462216712930,1059,5ee7c56a22a74d0c
5ee7c56a22a74d0c,frontend,/profile.Profile/GetProfiles,1741462216714014,44,5ee7c56a22a74d0c
5ee7c56a22a74d0c,frontend,HTTP GET /recommendations,1741462216712860,1211,ROOT
207f7c8512ce34fb,frontend,/geo.Geo/Nearby,1741462216794884,33,6e948e63ccb23d59
207f7c8512ce34fb,frontend,/search.Search/Nearby,1741462216794869,66,7565113dedc60bea
207f7c8512ce34fb,frontend,/search.Search/Nearby,1741462216793889,1423,207f7c8512ce34fb
207f7c8512ce34fb,frontend,HTTP GET /hotels,1741462216793852,1496,ROOT
4914ca24537bc813,frontend,/user.User/CheckUser,1741462216819249,3328,3e1cb56f660f7155
4914ca24537bc813,frontend,/user.User/CheckUser,1741462216817993,6829,4914ca24537bc813
4914ca24537bc813,frontend,HTTP POST /user,1741462216817972,6891,ROOT
25d1f1e16534d690,frontend,/geo.Geo/Nearby,1741462216940488,101,15a80a4702aa1716
25d1f1e16534d690,frontend,/search.Search/Nearby,1741462216940473,132,3680fadad698de69
25d1f1e16534d690,frontend,/search.Search/Nearby,1741462216939293,1759,25d1f1e16534d690
25d1f1e16534d690,frontend,HTTP GET /hotels,1741462216939249,1836,ROOT
3785e245175743e9,frontend,/search.Search/Nearby,1741462217028938,65,0a59bc283afd4826
3785e245175743e9,frontend,/geo.Geo/Nearby,1741462217028954,33,291dbd771f7b7a9a
3785e245175743e9,frontend,/search.Search/Nearby,1741462217027812,1551,3785e245175743e9
3785e245175743e9,frontend,HTTP GET /hotels,1741462217027737,1652,ROOT
77f52fcf222a268e,frontend,HTTP GET /recommendations,1741462217488535,1192,ROOT
77f52fcf222a268e,frontend,/recommendation.Recommendation/GetRecommendations,1741462217488568,1048,77f52fcf222a268e
77f52fcf222a268e,frontend,/profile.Profile/GetProfiles,1741462217489641,75,77f52fcf222a268e
77f52fcf222a268e,frontend,/recommendation.Recommendation/GetRecommendations,1741462217489144,68,12ed3e2248f652eb
112470ab081e7796,frontend,/geo.Geo/Nearby,1741462217646933,33,46385b52a32a4bb6
112470ab081e7796,frontend,/search.Search/Nearby,1741462217646866,117,44a144b5feef5455
112470ab081e7796,frontend,/search.Search/Nearby,1741462217645674,1836,112470ab081e7796
112470ab081e7796,frontend,HTTP GET /hotels,1741462217645628,1895,ROOT
07ab2f817abf7981,frontend,/recommendation.Recommendation/GetRecommendations,1741462217811650,19,7628e0235eeb85d6
07ab2f817abf7981,frontend,/recommendation.Recommendation/GetRecommendations,1741462217810931,1123,07ab2f817abf7981
07ab2f817abf7981,frontend,/profile.Profile/GetProfiles,1741462217812078,86,07ab2f817abf7981
07ab2f817abf7981,frontend,HTTP GET /recommendations,1741462217810853,1323,ROOT
7df811dba9f4a3fb,frontend,/geo.Geo/Nearby,1741462218098589,33,5c6caa831fc93fe1
7df811dba9f4a3fb,frontend,/search.Search/Nearby,1741462218098531,109,115f4b431827de38
7df811dba9f4a3fb,frontend,/search.Search/Nearby,1741462218097312,1768,7df811dba9f4a3fb
7df811dba9f4a3fb,frontend,HTTP GET /hotels,1741462218097276,1818,ROOT
152b4cbb03665b6d,frontend,/recommendation.Recommendation/GetRecommendations,1741462218104470,18,2ffc42affb9d4d2f
152b4cbb03665b6d,frontend,/recommendation.Recommendation/GetRecommendations,1741462218103862,801,152b4cbb03665b6d
152b4cbb03665b6d,frontend,/profile.Profile/GetProfiles,1741462218104693,46,152b4cbb03665b6d
152b4cbb03665b6d,frontend,HTTP GET /recommendations,1741462218103793,960,ROOT
709852ebdba92c05,frontend,/recommendation.Recommendation/GetRecommendations,1741462218125219,20,192436fc6e29e0fa
709852ebdba92c05,frontend,/recommendation.Recommendation/GetRecommendations,1741462218124504,1021,709852ebdba92c05
709852ebdba92c05,frontend,/profile.Profile/GetProfiles,1741462218125584,32,709852ebdba92c05
709852ebdba92c05,frontend,HTTP GET /recommendations,1741462218124477,1148,ROOT
39dc5efd7dbe6584,frontend,/recommendation.Recommendation/GetRecommendations,1741462218157056,20,2f55684890ae0523
39dc5efd7dbe6584,frontend,/recommendation.Recommendation/GetRecommendations,1741462218156513,887,39dc5efd7dbe6584
39dc5efd7dbe6584,frontend,/profile.Profile/GetProfiles,1741462218157417,30,39dc5efd7dbe6584
39dc5efd7dbe6584,frontend,HTTP GET /recommendations,1741462218156486,971,ROOT
3972aa940417f53c,frontend,/geo.Geo/Nearby,1741462218197982,88,1b6abb730e6732c4
3972aa940417f53c,frontend,/search.Search/Nearby,1741462218197967,120,0fc4516ebc91ec69
3972aa940417f53c,frontend,/search.Search/Nearby,1741462218196852,1574,3972aa940417f53c
3972aa940417f53c,frontend,HTTP GET /hotels,1741462218196822,1617,ROOT
34d07a878d5c07ce,frontend,/search.Search/Nearby,1741462218322457,108,67fc9f5a2380b688
34d07a878d5c07ce,frontend,/geo.Geo/Nearby,1741462218322473,65,0bfdfdd391d75ee4
34d07a878d5c07ce,frontend,/search.Search/Nearby,1741462218321303,1619,34d07a878d5c07ce
34d07a878d5c07ce,frontend,HTTP GET /hotels,1741462218321227,1708,ROOT
48d8e6c9ef2ee577,frontend,/search.Search/Nearby,1741462218421500,1561,48d8e6c9ef2ee577
48d8e6c9ef2ee577,frontend,HTTP GET /hotels,1741462218421439,1636,ROOT
48d8e6c9ef2ee577,frontend,/geo.Geo/Nearby,1741462218422609,33,334c1d40a36b69e9
48d8e6c9ef2ee577,frontend,/search.Search/Nearby,1741462218422593,64,134fea51b8fde33f
3e7b2d5ca67eb1fe,frontend,/search.Search/Nearby,1741462218475925,1612,3e7b2d5ca67eb1fe
3e7b2d5ca67eb1fe,frontend,HTTP GET /hotels,1741462218475855,1734,ROOT
3e7b2d5ca67eb1fe,frontend,/geo.Geo/Nearby,1741462218476949,109,3dbea6cbc2827586
3e7b2d5ca67eb1fe,frontend,/search.Search/Nearby,1741462218476930,145,2be0d22b1e9540fd
0d737ad347fc4b66,frontend,HTTP GET /hotels,1741462218516874,1538,ROOT
0d737ad347fc4b66,frontend,/search.Search/Nearby,1741462218516909,1483,0d737ad347fc4b66
0d737ad347fc4b66,frontend,/geo.Geo/Nearby,1741462218517988,30,5d69159b07bec73f
0d737ad347fc4b66,frontend,/search.Search/Nearby,1741462218517975,59,34e7ba157838c41d
295d5de89d3fb028,frontend,/recommendation.Recommendation/GetRecommendations,1741462218597672,25,281adaed0f3a2f77
295d5de89d3fb028,frontend,/recommendation.Recommendation/GetRecommendations,1741462218597090,928,295d5de89d3fb028
295d5de89d3fb028,frontend,/profile.Profile/GetProfiles,1741462218598048,72,295d5de89d3fb028
295d5de89d3fb028,frontend,HTTP GET /recommendations,1741462218597058,1073,ROOT
449f88e837161fc0,frontend,/recommendation.Recommendation/GetRecommendations,1741462218609801,109,18385a89b467bd46
449f88e837161fc0,frontend,/recommendation.Recommendation/GetRecommendations,1741462218609377,797,449f88e837161fc0
449f88e837161fc0,frontend,/profile.Profile/GetProfiles,1741462218610189,64,449f88e837161fc0
449f88e837161fc0,frontend,HTTP GET /recommendations,1741462218609355,921,ROOT
41755694e5c79315,frontend,/recommendation.Recommendation/GetRecommendations,1741462218724625,18,4957e406e07318c4
41755694e5c79315,frontend,/recommendation.Recommendation/GetRecommendations,1741462218723926,1071,41755694e5c79315
41755694e5c79315,frontend,/profile.Profile/GetProfiles,1741462218725022,44,41755694e5c79315
41755694e5c79315,frontend,HTTP GET /recommendations,1741462218723894,1185,ROOT
1e7118c7e53d388e,frontend,/geo.Geo/Nearby,1741462218890070,69,7b173231e5e3e170
1e7118c7e53d388e,frontend,/search.Search/Nearby,1741462218890055,102,274026359ab440f7
1e7118c7e53d388e,frontend,/search.Search/Nearby,1741462218888836,1830,1e7118c7e53d388e
1e7118c7e53d388e,frontend,HTTP GET /hotels,1741462218888799,1885,ROOT
36ff8a69e414ad6a,frontend,/geo.Geo/Nearby,1741462218904333,30,48f57295d1195f73
36ff8a69e414ad6a,frontend,/search.Search/Nearby,1741462218904319,64,10354eca5fad30ff
36ff8a69e414ad6a,frontend,/search.Search/Nearby,1741462218903291,1422,36ff8a69e414ad6a
36ff8a69e414ad6a,frontend,HTTP GET /hotels,1741462218903256,1490,ROOT
33d0e596552dd7c1,frontend,/geo.Geo/Nearby,1741462218919229,25,26135c03c872bd3f
33d0e596552dd7c1,frontend,/search.Search/Nearby,1741462218919219,54,14d23a51a6436e5e
33d0e596552dd7c1,frontend,/search.Search/Nearby,1741462218918225,1322,33d0e596552dd7c1
33d0e596552dd7c1,frontend,HTTP GET /hotels,1741462218918176,1398,ROOT
76aa1e76fb1dca0e,frontend,/geo.Geo/Nearby,1741462218984157,31,17d7e139e5f75a26
76aa1e76fb1dca0e,frontend,/search.Search/Nearby,1741462218984142,62,5453865ea3ee6c8d
76aa1e76fb1dca0e,frontend,/search.Search/Nearby,1741462218983201,1387,76aa1e76fb1dca0e
76aa1e76fb1dca0e,frontend,HTTP GET /hotels,1741462218983125,1474,ROOT
720f8c60e85f654a,frontend,/geo.Geo/Nearby,1741462219235839,33,11bae4fb28a2db36
720f8c60e85f654a,frontend,/search.Search/Nearby,1741462219235767,120,6d80f8cac7642ca3
720f8c60e85f654a,frontend,/search.Search/Nearby,1741462219234645,1598,720f8c60e85f654a
720f8c60e85f654a,frontend,HTTP GET /hotels,1741462219234567,1707,ROOT
5569d2478435f379,frontend,/search.Search/Nearby,1741462219258524,91,41936ed1361e76f0
5569d2478435f379,frontend,/geo.Geo/Nearby,1741462219258575,25,0f59e4c84763a5e9
5569d2478435f379,frontend,/search.Search/Nearby,1741462219257575,1481,5569d2478435f379
5569d2478435f379,frontend,HTTP GET /hotels,1741462219257548,1529,ROOT
5710c7860943659a,frontend,/recommendation.Recommendation/GetRecommendations,1741462219295789,24,4b81dd34a00481fd
5710c7860943659a,frontend,/recommendation.Recommendation/GetRecommendations,1741462219295036,1162,5710c7860943659a
5710c7860943659a,frontend,/profile.Profile/GetProfiles,1741462219296230,44,5710c7860943659a
5710c7860943659a,frontend,HTTP GET /recommendations,1741462219295002,1284,ROOT
1de2986ed6620520,frontend,/recommendation.Recommendation/GetRecommendations,1741462219346543,114,7cf6cc909dc2f86e
1de2986ed6620520,frontend,/recommendation.Recommendation/GetRecommendations,1741462219345923,1014,1de2986ed6620520
1de2986ed6620520,frontend,/profile.Profile/GetProfiles,1741462219346958,71,1de2986ed6620520
1de2986ed6620520,frontend,HTTP GET /recommendations,1741462219345891,1149,ROOT
233ddfd2a06a7726,frontend,/search.Search/Nearby,1741462219421044,1532,233ddfd2a06a7726
233ddfd2a06a7726,frontend,HTTP GET /hotels,1741462219420971,1623,ROOT
233ddfd2a06a7726,frontend,/geo.Geo/Nearby,1741462219422215,32,745e760e71716e9a
233ddfd2a06a7726,frontend,/search.Search/Nearby,1741462219422200,62,7b1e4496a72b7381
67bc796c224eb32c,frontend,HTTP GET /recommendations,1741462219503151,1233,ROOT
67bc796c224eb32c,frontend,/recommendation.Recommendation/GetRecommendations,1741462219503190,1124,67bc796c224eb32c
67bc796c224eb32c,frontend,/profile.Profile/GetProfiles,1741462219504328,47,67bc796c224eb32c
67bc796c224eb32c,frontend,/recommendation.Recommendation/GetRecommendations,1741462219503854,124,44b922e94c74aa65
4349e960556d5aff,frontend,/recommendation.Recommendation/GetRecommendations,1741462219667942,18,1adad089430b1b25
4349e960556d5aff,frontend,/recommendation.Recommendation/GetRecommendations,1741462219667303,1028,4349e960556d5aff
4349e960556d5aff,frontend,/profile.Profile/GetProfiles,1741462219668373,54,4349e960556d5aff
4349e960556d5aff,frontend,HTTP GET /recommendations,1741462219667271,1170,ROOT
7c9fddbdd14f0f62,frontend,/recommendation.Recommendation/GetRecommendations,1741462219693844,13,192a944fdf829097
7c9fddbdd14f0f62,frontend,/recommendation.Recommendation/GetRecommendations,1741462219693290,860,7c9fddbdd14f0f62
7c9fddbdd14f0f62,frontend,/profile.Profile/GetProfiles,1741462219694172,41,7c9fddbdd14f0f62
7c9fddbdd14f0f62,frontend,HTTP GET /recommendations,1741462219693263,963,ROOT
7bbbfff9417f7b89,frontend,/recommendation.Recommendation/GetRecommendations,1741462219730549,41,64009de095f92394
7bbbfff9417f7b89,frontend,/recommendation.Recommendation/GetRecommendations,1741462219729982,938,7bbbfff9417f7b89
7bbbfff9417f7b89,frontend,/profile.Profile/GetProfiles,1741462219730939,36,7bbbfff9417f7b89
7bbbfff9417f7b89,frontend,HTTP GET /recommendations,1741462219729953,1039,ROOT
147ef48b7d20a685,frontend,/geo.Geo/Nearby,1741462219780742,32,1e9cb1de6def431d
147ef48b7d20a685,frontend,/search.Search/Nearby,1741462219780727,64,1f9fc2fb4f3b66d1
147ef48b7d20a685,frontend,/search.Search/Nearby,1741462219779648,1594,147ef48b7d20a685
147ef48b7d20a685,frontend,HTTP GET /hotels,1741462219779580,1696,ROOT
5afcfd1ca3bb0a34,frontend,/recommendation.Recommendation/GetRecommendations,1741462219951557,19,7f63dfe736186b87
5afcfd1ca3bb0a34,frontend,/recommendation.Recommendation/GetRecommendations,1741462219950973,946,5afcfd1ca3bb0a34
5afcfd1ca3bb0a34,frontend,/profile.Profile/GetProfiles,1741462219951942,48,5afcfd1ca3bb0a34
5afcfd1ca3bb0a34,frontend,HTTP GET /recommendations,1741462219950941,1061,ROOT
3950191ecc29ceec,frontend,/recommendation.Recommendation/GetRecommendations,1741462219974460,19,3623d6ec58c292c5
3950191ecc29ceec,frontend,/recommendation.Recommendation/GetRecommendations,1741462219973773,968,3950191ecc29ceec
3950191ecc29ceec,frontend,/profile.Profile/GetProfiles,1741462219974756,29,3950191ecc29ceec
3950191ecc29ceec,frontend,HTTP GET /recommendations,1741462219973741,1053,ROOT
51ddb7d6e86e2af4,frontend,/recommendation.Recommendation/GetRecommendations,1741462220075932,37,185416e46e7c0575
51ddb7d6e86e2af4,frontend,/recommendation.Recommendation/GetRecommendations,1741462220075311,1024,51ddb7d6e86e2af4
51ddb7d6e86e2af4,frontend,/profile.Profile/GetProfiles,1741462220076376,77,51ddb7d6e86e2af4
51ddb7d6e86e2af4,frontend,HTTP GET /recommendations,1741462220075279,1188,ROOT
6055a211934be10b,frontend,/geo.Geo/Nearby,1741462220151683,51,7286291628977e09
6055a211934be10b,frontend,/search.Search/Nearby,1741462220151668,86,19a8dda40bf54a41
6055a211934be10b,frontend,/search.Search/Nearby,1741462220150443,1689,6055a211934be10b
6055a211934be10b,frontend,HTTP GET /hotels,1741462220150400,1745,ROOT
4af3e62ef6da7485,frontend,/geo.Geo/Nearby,1741462220160110,29,1a69bcbe2f952ed9
4af3e62ef6da7485,frontend,/search.Search/Nearby,1741462220160097,62,3efaae88f050bb59
4af3e62ef6da7485,frontend,/search.Search/Nearby,1741462220159182,1181,4af3e62ef6da7485
4af3e62ef6da7485,frontend,HTTP GET /hotels,1741462220159157,1217,ROOT
676627c223460483,frontend,/geo.Geo/Nearby,1741462220184935,25,7d10300725e47599
676627c223460483,frontend,/search.Search/Nearby,1741462220184907,90,0a017ff82f77a9cc
676627c223460483,frontend,/search.Search/Nearby,1741462220183893,1352,676627c223460483
676627c223460483,frontend,HTTP GET /hotels,1741462220183859,1407,ROOT
42c0c113faf340f1,frontend,/geo.Geo/Nearby,1741462220265221,52,506dea358275ae8a
42c0c113faf340f1,frontend,/search.Search/Nearby,1741462220265207,84,65d5a1e6f672a9a2
42c0c113faf340f1,frontend,/search.Search/Nearby,1741462220264160,1496,42c0c113faf340f1
42c0c113faf340f1,frontend,HTTP GET /hotels,1741462220264124,1550,ROOT
78f5f4a1c6dcf33d,frontend,/recommendation.Recommendation/GetRecommendations,1741462220268258,19,7813b9c81c8ba28a
78f5f4a1c6dcf33d,frontend,/recommendation.Recommendation/GetRecommendations,1741462220267747,797,78f5f4a1c6dcf33d
78f5f4a1c6dcf33d,frontend,/profile.Profile/GetProfiles,1741462220268568,27,78f5f4a1c6dcf33d
78f5f4a1c6dcf33d,frontend,HTTP GET /recommendations,1741462220267720,883,ROOT
1dfe96ab8383d114,frontend,/search.Search/Nearby,1741462220296473,67,003528950d7c8d9f
1dfe96ab8383d114,frontend,/geo.Geo/Nearby,1741462220296488,34,568688e2d52229fe
1dfe96ab8383d114,frontend,/search.Search/Nearby,1741462220295402,1579,1dfe96ab8383d114
1dfe96ab8383d114,frontend,HTTP GET /hotels,1741462220295316,1684,ROOT
0fbf29b25edffc7f,frontend,/recommendation.Recommendation/GetRecommendations,1741462220311235,84,23dca5b911abdb79
0fbf29b25edffc7f,frontend,/recommendation.Recommendation/GetRecommendations,1741462220310738,896,0fbf29b25edffc7f
0fbf29b25edffc7f,frontend,/profile.Profile/GetProfiles,1741462220311652,53,0fbf29b25edffc7f
0fbf29b25edffc7f,frontend,HTTP GET /recommendations,1741462220310701,1018,ROOT
43c59d47ba83967f,frontend,/recommendation.Recommendation/GetRecommendations,1741462220433052,26,32bedb94e3ce594c
43c59d47ba83967f,frontend,/recommendation.Recommendation/GetRecommendations,1741462220432444,1056,43c59d47ba83967f
43c59d47ba83967f,frontend,/profile.Profile/GetProfiles,1741462220433547,43,43c59d47ba83967f
43c59d47ba83967f,frontend,HTTP GET /recommendations,1741462220432404,1199,ROOT
7683a22f32531c8c,frontend,/recommendation.Recommendation/GetRecommendations,1741462220473435,1053,7683a22f32531c8c
7683a22f32531c8c,frontend,/profile.Profile/GetProfiles,1741462220474509,41,7683a22f32531c8c
7683a22f32531c8c,frontend,HTTP GET /recommendations,1741462220473402,1160,ROOT
7683a22f32531c8c,frontend,/recommendation.Recommendation/GetRecommendations,1741462220474016,110,463e95f7d12d4485
7d5a60e4b471dfe3,frontend,/search.Search/Nearby,1741462220495489,1796,7d5a60e4b471dfe3
7d5a60e4b471dfe3,frontend,HTTP GET /hotels,1741462220495461,1836,ROOT
7d5a60e4b471dfe3,frontend,/geo.Geo/Nearby,1741462220496734,57,28236b86b7b1b8e8
7d5a60e4b471dfe3,frontend,/search.Search/Nearby,1741462220496720,119,59cb458f93f2ed7a
187e2f9eab7682ab,frontend,HTTP GET /recommendations,1741462220513876,913,ROOT
187e2f9eab7682ab,frontend,/recommendation.Recommendation/GetRecommendations,1741462220513908,827,187e2f9eab7682ab
187e2f9eab7682ab,frontend,/profile.Profile/GetProfiles,1741462220514750,30,187e2f9eab7682ab
187e2f9eab7682ab,frontend,/recommendation.Recommendation/GetRecommendations,1741462220514429,92,75111a7ba1ab96b3
10290b5e1d452817,frontend,/geo.Geo/Nearby,1741462220550299,28,1568457f3bf8f12f
10290b5e1d452817,frontend,/search.Search/Nearby,1741462220550285,51,1d77cfb3c909342f
10290b5e1d452817,frontend,/search.Search/Nearby,1741462220549321,1337,10290b5e1d452817
10290b5e1d452817,frontend,HTTP GET /hotels,1741462220549257,1413,ROOT
7b3c33195109eec0,frontend,/geo.Geo/Nearby,1741462220660784,62,01688abe7eb171fe
7b3c33195109eec0,frontend,/search.Search/Nearby,1741462220660770,95,67b4dfb03969a434
7b3c33195109eec0,frontend,/search.Search/Nearby,1741462220659648,1653,7b3c33195109eec0
7b3c33195109eec0,frontend,HTTP GET /hotels,1741462220659612,1707,ROOT
06fafc1566558978,frontend,/geo.Geo/Nearby,1741462220671090,30,612311fb0683c1bc
06fafc1566558978,frontend,/search.Search/Nearby,1741462220671076,61,3f859ff71eeb46c5
06fafc1566558978,frontend,/search.Search/Nearby,1741462220670080,1444,06fafc1566558978
06fafc1566558978,frontend,HTTP GET /hotels,1741462220670016,1539,ROOT
2f41eb9551994868,frontend,/geo.Geo/Nearby,1741462220687140,24,43c6b3a747e479da
2f41eb9551994868,frontend,/search.Search/Nearby,1741462220687129,55,013a924d49f4f74a
2f41eb9551994868,frontend,/search.Search/Nearby,1741462220686240,1208,2f41eb9551994868
2f41eb9551994868,frontend,HTTP GET /hotels,1741462220686207,1251,ROOT
7072518c647774de,frontend,/geo.Geo/Nearby,1741462220857839,32,15432552609548a0
7072518c647774de,frontend,/search.Search/Nearby,1741462220857825,63,1b8bc5ac207b8204
7072518c647774de,frontend,/search.Search/Nearby,1741462220856730,1521,7072518c647774de
7072518c647774de,frontend,HTTP GET /hotels,1741462220856695,1575,ROOT
399d654b09144daa,frontend,/recommendation.Recommendation/GetRecommendations,1741462220881638,18,09f4033429029f4d
399d654b09144daa,frontend,/recommendation.Recommendation/GetRecommendations,1741462220880924,1051,399d654b09144daa
399d654b09144daa,frontend,/profile.Profile/GetProfiles,1741462220882003,85,399d654b09144daa
399d654b09144daa,frontend,HTTP GET /recommendations,1741462220880857,1244,ROOT
22360c7346566429,frontend,/geo.Geo/Nearby,1741462220971333,76,1882b48ef4980b70
22360c7346566429,frontend,/search.Search/Nearby,1741462220971278,148,2e96f5939be21719
22360c7346566429,frontend,/search.Search/Nearby,1741462220970065,1946,22360c7346566429
22360c7346566429,frontend,HTTP GET /hotels,1741462220969952,2123,ROOT
2332c408ceb6b5df,frontend,/geo.Geo/Nearby,1741462221070959,32,56a6d14851592cdf
2332c408ceb6b5df,frontend,/search.Search/Nearby,1741462221070908,101,180a913933d1d2db
2332c408ceb6b5df,frontend,/search.Search/Nearby,1741462221069639,1788,2332c408ceb6b5df
2332c408ceb6b5df,frontend,HTTP GET /hotels,1741462221069568,1888,ROOT
38501b706a0d9bdd,frontend,/user.User/CheckUser,1741462221139427,24,31bcb9fa6a15ad6e
38501b706a0d9bdd,frontend,/user.User/CheckUser,1741462221138206,1668,38501b706a0d9bdd
38501b706a0d9bdd,frontend,HTTP POST /user,1741462221138133,1807,ROOT
5734d3893e617c40,frontend,/recommendation.Recommendation/GetRecommendations,1741462221165982,70,2d42abe53996bea3
5734d3893e617c40,frontend,/recommendation.Recommendation/GetRecommendations,1741462221165335,1079,5734d3893e617c40
5734d3893e617c40,frontend,/profile.Profile/GetProfiles,1741462221166467,44,5734d3893e617c40
5734d3893e617c40,frontend,HTTP GET /recommendations,1741462221165308,1215,ROOT
58d5b36bda48a025,frontend,/search.Search/Nearby,1741462221214381,60,06a4e1341c12bc88
58d5b36bda48a025,frontend,/geo.Geo/Nearby,1741462221214394,28,4ae74600670c6d44
58d5b36bda48a025,frontend,/search.Search/Nearby,1741462221213317,1285,58d5b36bda48a025
58d5b36bda48a025,frontend,HTTP GET /hotels,1741462221213285,1328,ROOT
089b979175633143,frontend,/recommendation.Recommendation/GetRecommendations,1741462221392730,42,35ec7925a0142ce0
089b979175633143,frontend,/recommendation.Recommendation/GetRecommendations,1741462221392167,736,089b979175633143
089b979175633143,frontend,/profile.Profile/GetProfiles,1741462221392927,44,089b979175633143
089b979175633143,frontend,HTTP GET /recommendations,1741462221392133,850,ROOT
17829305b831c0c9,frontend,HTTP GET /recommendations,1741462221449588,724,ROOT
17829305b831c0c9,frontend,/recommendation.Recommendation/GetRecommendations,1741462221449616,649,17829305b831c0c9
17829305b831c0c9,frontend,/profile.Profile/GetProfiles,1741462221450278,26,17829305b831c0c9
17829305b831c0c9,frontend,/recommendation.Recommendation/GetRecommendations,1741462221450126,12,0b4b87e71738b367
243ae112cbcc6132,frontend,/geo.Geo/Nearby,1741462221554508,47,6f82db7008ea042d
243ae112cbcc6132,frontend,/search.Search/Nearby,1741462221554494,78,1d5cfed7050b6f5f
243ae112cbcc6132,frontend,/search.Search/Nearby,1741462221553129,1781,243ae112cbcc6132
243ae112cbcc6132,frontend,HTTP GET /hotels,1741462221553094,1840,ROOT
029b5adbc8ce7736,frontend,/recommendation.Recommendation/GetRecommendations,1741462221746853,13,0add2dd0bbcd64d7
029b5adbc8ce7736,frontend,/recommendation.Recommendation/GetRecommendations,1741462221746291,957,029b5adbc8ce7736
029b5adbc8ce7736,frontend,/profile.Profile/GetProfiles,1741462221747272,44,029b5adbc8ce7736
029b5adbc8ce7736,frontend,HTTP GET /recommendations,1741462221746259,1069,ROOT
5eefc2a6340763fc,frontend,/recommendation.Recommendation/GetRecommendations,1741462221887676,19,2af226781a838f9a
5eefc2a6340763fc,frontend,/recommendation.Recommendation/GetRecommendations,1741462221887033,1013,5eefc2a6340763fc
5eefc2a6340763fc,frontend,/profile.Profile/GetProfiles,1741462221888081,84,5eefc2a6340763fc
5eefc2a6340763fc,frontend,HTTP GET /recommendations,1741462221886999,1178,ROOT
42ac631a63d0f0dc,frontend,/search.Search/Nearby,1741462222005464,61,148eaafd6972ec35
42ac631a63d0f0dc,frontend,/geo.Geo/Nearby,1741462222005479,32,147825f487a1c780
42ac631a63d0f0dc,frontend,/search.Search/Nearby,1741462222004295,1594,42ac631a63d0f0dc
42ac631a63d0f0dc,frontend,HTTP GET /hotels,1741462222004208,1700,ROOT
12df78eebe4d32c2,frontend,/reservation.Reservation/MakeReservation,1741462222007866,15777,511298a817a95554
12df78eebe4d32c2,frontend,/user.User/CheckUser,1741462222006199,14,01de6bdf2ba7be53
12df78eebe4d32c2,frontend,HTTP POST /reservation,1741462222005126,19056,ROOT
12df78eebe4d32c2,frontend,/user.User/CheckUser,1741462222005240,1386,12df78eebe4d32c2
12df78eebe4d32c2,frontend,/reservation.Reservation/MakeReservation,1741462222006652,17499,12df78eebe4d32c2
12df78eebe4d32c2,user,/reservation.Reservation/MakeReservation,1741462222007866,15777,511298a817a95554
12df78eebe4d32c2,user,/user.User/CheckUser,1741462222006199,14,01de6bdf2ba7be53
12df78eebe4d32c2,user,HTTP POST /reservation,1741462222005126,19056,ROOT
12df78eebe4d32c2,user,/user.User/CheckUser,1741462222005240,1386,12df78eebe4d32c2
12df78eebe4d32c2,user,/reservation.Reservation/MakeReservation,1741462222006652,17499,12df78eebe4d32c2
4914ca24537bc813,user,/user.User/CheckUser,1741462216819249,3328,3e1cb56f660f7155
4914ca24537bc813,user,/user.User/CheckUser,1741462216817993,6829,4914ca24537bc813
4914ca24537bc813,user,HTTP POST /user,1741462216817972,6891,ROOT
38501b706a0d9bdd,user,/user.User/CheckUser,1741462221139427,24,31bcb9fa6a15ad6e
38501b706a0d9bdd,user,/user.User/CheckUser,1741462221138206,1668,38501b706a0d9bdd
38501b706a0d9bdd,user,HTTP POST /user,1741462221138133,1807,ROOT
12df78eebe4d32c2,reservation,/reservation.Reservation/MakeReservation,1741462222007866,15777,511298a817a95554
12df78eebe4d32c2,reservation,/user.User/CheckUser,1741462222006199,14,01de6bdf2ba7be53
12df78eebe4d32c2,reservation,HTTP POST /reservation,1741462222005126,19056,ROOT
12df78eebe4d32c2,reservation,/user.User/CheckUser,1741462222005240,1386,12df78eebe4d32c2
12df78eebe4d32c2,reservation,/reservation.Reservation/MakeReservation,1741462222006652,17499,12df78eebe4d32c2
